ID,ORDER_TS,STATUSID,PROVINCEID,CITYID
5308,2022-10-01T00:00:00Z,2,1,6
5309,2022-10-01T00:00:00Z,2,1,6
5310,2022-10-01T00:00:00Z,2,1,2
5311,2022-10-01T00:00:00Z,2,1,2
5312,2022-10-01T00:00:00Z,2,1,2
5313,2022-10-01T00:00:00Z,2,1,2
5314,2022-10-01T00:00:00Z,2,1,2
5315,2022-10-01T00:00:00Z,2,1,2
5316,2022-10-01T00:00:00Z,2,1,2
5317,2022-10-01T00:00:00Z,2,1,2
5318,2022-10-01T00:00:00Z,2,1,2
5319,2022-10-01T00:00:00Z,2,1,2
5320,2022-10-01T00:00:00Z,2,1,2
5321,2022-10-01T00:00:00Z,2,1,2
5322,2022-10-01T00:00:00Z,2,1,2
5323,2022-10-01T00:00:00Z,2,1,2
5324,2022-10-01T00:00:00Z,2,1,2
5325,2022-10-01T00:00:00Z,2,1,2
5326,2022-10-01T00:00:00Z,2,1,2
5327,2022-10-01T00:00:00Z,2,1,2
5328,2022-10-01T00:00:00Z,2,1,2
5329,2022-10-01T00:00:00Z,2,1,2
5330,2022-10-01T00:00:00Z,2,1,2
5331,2022-10-01T00:00:00Z,2,1,2
5332,2022-10-01T00:00:00Z,2,1,2
5333,2022-10-01T00:00:00Z,2,1,2
5334,2022-10-01T00:00:00Z,2,1,1
5335,2022-10-01T00:00:00Z,2,1,1
5336,2022-10-01T00:00:00Z,2,1,1
5337,2022-10-01T00:00:00Z,2,1,2
5338,2022-10-01T00:00:00Z,2,1,2
5339,2022-10-01T00:00:00Z,2,1,2
5340,2022-10-01T00:00:00Z,2,1,2
5341,2022-10-01T00:00:00Z,2,1,2
5342,2022-10-01T00:00:00Z,2,1,2
5343,2022-10-01T00:00:00Z,2,1,2
5344,2022-10-01T00:00:00Z,2,1,2
5345,2022-10-01T00:00:00Z,2,1,2
5346,2022-10-01T00:00:00Z,2,1,2
5347,2022-10-01T00:00:00Z,2,1,2
5348,2022-10-01T00:00:00Z,2,1,2
5349,2022-10-01T00:00:00Z,2,1,2
5350,2022-10-01T00:00:00Z,2,1,2
5351,2022-10-01T00:00:00Z,2,1,2
5352,2022-10-01T00:00:00Z,2,1,2
5353,2022-10-01T00:00:00Z,2,1,2
5354,2022-10-01T00:00:00Z,2,1,2
5355,2022-10-01T00:00:00Z,2,1,2
5356,2022-10-01T00:00:00Z,2,1,2
5357,2022-10-01T00:00:00Z,2,1,2
5358,2022-10-01T00:00:00Z,2,1,2
5359,2022-10-01T00:00:00Z,2,1,2
5360,2022-10-01T00:00:00Z,2,1,2
5361,2022-10-01T00:00:00Z,2,1,2
5362,2022-10-01T00:00:00Z,2,1,1
5363,2022-10-01T00:00:00Z,2,1,1
5364,2022-10-01T00:00:00Z,2,1,1
5365,2022-10-01T00:00:00Z,2,1,1
5366,2022-10-01T00:00:00Z,2,1,1
5367,2022-10-01T00:00:00Z,2,1,1
5368,2022-10-01T00:00:00Z,2,1,1
5369,2022-10-01T00:00:00Z,2,1,1
5370,2022-10-01T00:00:00Z,2,1,1
5371,2022-10-01T00:00:00Z,2,1,1
5372,2022-10-01T00:00:00Z,2,1,1
5373,2022-10-01T00:00:00Z,2,1,1
5374,2022-10-01T00:00:00Z,2,1,1
5375,2022-10-01T00:00:00Z,2,1,1
5376,2022-10-01T00:00:00Z,2,1,1
5377,2022-10-01T00:00:00Z,2,1,1
5378,2022-10-01T00:00:00Z,2,1,1
5379,2022-10-01T00:00:00Z,2,1,1
5380,2022-10-01T00:00:00Z,2,1,1
5381,2022-10-01T00:00:00Z,2,1,1
5382,2022-10-01T00:00:00Z,2,1,1
5383,2022-10-01T00:00:00Z,2,1,1
5384,2022-10-01T00:00:00Z,2,1,1
5385,2022-10-01T00:00:00Z,2,1,1
5386,2022-10-01T00:00:00Z,2,1,1
5387,2022-10-01T00:00:00Z,2,1,1
5388,2022-10-01T00:00:00Z,2,1,1
5389,2022-10-01T00:00:00Z,2,1,1
5390,2022-10-01T00:00:00Z,2,1,1
5391,2022-10-01T00:00:00Z,2,1,1
5392,2022-10-01T00:00:00Z,2,1,1
5393,2022-10-01T00:00:00Z,2,1,1
5394,2022-10-01T00:00:00Z,2,1,1
5395,2022-10-01T00:00:00Z,2,1,1
5396,2022-10-01T00:00:00Z,2,1,1
5397,2022-10-01T00:00:00Z,2,1,1
5398,2022-10-01T00:00:00Z,2,1,1
5399,2022-10-01T00:00:00Z,2,1,1
5400,2022-10-01T00:00:00Z,2,1,1
5401,2022-10-01T00:00:00Z,2,1,1
5402,2022-10-01T00:00:00Z,2,1,1
5403,2022-10-01T00:00:00Z,2,1,1
5404,2022-10-01T00:00:00Z,2,1,1
5405,2022-10-01T00:00:00Z,2,1,1
5406,2022-10-01T00:00:00Z,2,1,1
5407,2022-10-01T00:00:00Z,2,1,1
5408,2022-10-01T00:00:00Z,2,1,1
5409,2022-10-01T00:00:00Z,2,1,1
5410,2022-10-01T00:00:00Z,2,1,1
5411,2022-10-01T00:00:00Z,2,1,1
5412,2022-10-01T00:00:00Z,2,1,1
5413,2022-10-01T00:00:00Z,2,1,1
5414,2022-10-01T00:00:00Z,2,1,1
5415,2022-10-01T00:00:00Z,2,1,1
5416,2022-10-01T00:00:00Z,2,1,1
5417,2022-10-01T00:00:00Z,2,1,1
5418,2022-10-01T00:00:00Z,2,1,1
5419,2022-10-01T00:00:00Z,2,1,1
5420,2022-10-01T00:00:00Z,2,1,1
5421,2022-10-01T00:00:00Z,2,1,1
5422,2022-10-01T00:00:00Z,2,1,1
5423,2022-10-01T00:00:00Z,2,1,1
5424,2022-10-01T00:00:00Z,2,1,1
5425,2022-10-01T00:00:00Z,2,1,1
5426,2022-10-01T00:00:00Z,2,1,1
5427,2022-10-01T00:00:00Z,2,1,1
5428,2022-10-01T00:00:00Z,2,1,1
5429,2022-10-01T00:00:00Z,2,1,1
5430,2022-10-01T00:00:00Z,2,1,1
5431,2022-10-01T00:00:00Z,2,1,1
5432,2022-10-01T00:00:00Z,2,1,1
5433,2022-10-01T00:00:00Z,2,1,1
5434,2022-10-01T00:00:00Z,2,1,1
5435,2022-10-01T00:00:00Z,2,1,1
5436,2022-10-01T00:00:00Z,2,1,1
5437,2022-10-01T00:00:00Z,2,1,1
5438,2022-10-01T00:00:00Z,2,1,1
5439,2022-10-01T00:00:00Z,2,1,1
5440,2022-10-01T00:00:00Z,2,1,1
5441,2022-10-01T00:00:00Z,2,1,1
5442,2022-10-01T00:00:00Z,2,1,1
5443,2022-10-01T00:00:00Z,2,1,1
5444,2022-10-01T00:00:00Z,2,1,1
5445,2022-10-01T00:00:00Z,2,1,1
5446,2022-10-01T00:00:00Z,2,1,1
5447,2022-10-01T00:00:00Z,2,1,1
5448,2022-10-01T00:00:00Z,2,1,1
5449,2022-10-01T00:00:00Z,2,1,1
5450,2022-10-01T00:00:00Z,2,1,1
5451,2022-10-01T00:00:00Z,2,1,1
5452,2022-10-01T00:00:00Z,2,1,1
5453,2022-10-01T00:00:00Z,2,1,1
5454,2022-10-01T00:00:00Z,2,1,1
5455,2022-10-01T00:00:00Z,2,1,1
5456,2022-10-01T00:00:00Z,1,1,3
5457,2022-10-01T00:00:00Z,1,1,3
5458,2022-10-01T00:00:00Z,1,1,3
5459,2022-10-01T00:00:00Z,1,1,3
5460,2022-10-01T00:00:00Z,1,1,3
5461,2022-10-01T00:00:00Z,1,1,3
5462,2022-10-01T00:00:00Z,1,1,3
5463,2022-10-01T00:00:00Z,1,1,3
5464,2022-10-01T00:00:00Z,1,1,3
5465,2022-10-01T00:00:00Z,1,1,3
5466,2022-10-01T00:00:00Z,1,1,3
5467,2022-10-01T00:00:00Z,1,1,3
5468,2022-10-01T00:00:00Z,1,1,3
5469,2022-10-01T00:00:00Z,1,1,3
5470,2022-10-01T00:00:00Z,1,1,3
5471,2022-10-01T00:00:00Z,1,1,3
5472,2022-10-01T00:00:00Z,1,1,3
5473,2022-10-01T00:00:00Z,1,1,3
5474,2022-10-01T00:00:00Z,1,1,3
5475,2022-10-01T00:00:00Z,1,1,3
5476,2022-10-01T00:00:00Z,1,1,3
5477,2022-10-01T00:00:00Z,1,1,3
5478,2022-10-01T00:00:00Z,1,1,3
5479,2022-10-01T00:00:00Z,1,1,3
5480,2022-10-01T00:00:00Z,1,1,3
5481,2022-10-01T00:00:00Z,1,1,3
5482,2022-10-01T00:00:00Z,1,1,3
5483,2022-10-01T00:00:00Z,1,1,3
5484,2022-10-01T00:00:00Z,1,1,3
5485,2022-10-01T00:00:00Z,1,1,1
5486,2022-10-01T00:00:00Z,1,1,1
5487,2022-10-01T00:00:00Z,1,1,1
5488,2022-10-01T00:00:00Z,1,1,1
5489,2022-10-01T00:00:00Z,1,1,1
5490,2022-10-01T00:00:00Z,1,1,1
5491,2022-10-01T00:00:00Z,1,1,1
5492,2022-10-01T00:00:00Z,1,1,1
5493,2022-10-01T00:00:00Z,1,1,1
5494,2022-10-01T00:00:00Z,1,1,1
5495,2022-10-01T00:00:00Z,1,1,1
5496,2022-10-01T00:00:00Z,2,1,1
5497,2022-10-01T00:00:00Z,2,1,1
5498,2022-10-01T00:00:00Z,2,1,1
5499,2022-10-01T00:00:00Z,2,1,1
5500,2022-10-01T00:00:00Z,2,1,1
5501,2022-10-01T00:00:00Z,2,1,1
5502,2022-10-01T00:00:00Z,2,1,1
5503,2022-10-01T00:00:00Z,2,1,1
5504,2022-10-01T00:00:00Z,2,1,1
5505,2022-10-01T00:00:00Z,2,1,1
5506,2022-10-01T00:00:00Z,2,1,1
5507,2022-10-01T00:00:00Z,2,1,1
5508,2022-10-01T00:00:00Z,2,1,1
5509,2022-10-01T00:00:00Z,2,1,1
5510,2022-10-01T00:00:00Z,2,1,1
5511,2022-10-01T00:00:00Z,2,1,1
5512,2022-10-01T00:00:00Z,2,1,1
5513,2022-10-01T00:00:00Z,2,1,1
5514,2022-10-01T00:00:00Z,2,1,1
5515,2022-10-01T00:00:00Z,2,1,1
5516,2022-10-01T00:00:00Z,2,1,1
5517,2022-10-01T00:00:00Z,2,1,1
5518,2022-10-01T00:00:00Z,2,1,1
5519,2022-10-01T00:00:00Z,2,1,1
5520,2022-10-01T00:00:00Z,2,1,1
5521,2022-10-01T00:00:00Z,2,1,1
5522,2022-10-01T00:00:00Z,2,1,1
5523,2022-10-01T00:00:00Z,2,1,1
5524,2022-10-01T00:00:00Z,2,1,1
5525,2022-10-01T00:00:00Z,2,1,1
5526,2022-10-01T00:00:00Z,2,1,1
5527,2022-10-01T00:00:00Z,2,1,1
5528,2022-10-01T00:00:00Z,2,1,1
5529,2022-10-01T00:00:00Z,2,1,1
5530,2022-10-01T00:00:00Z,2,1,1
5531,2022-10-01T00:00:00Z,2,1,1
5532,2022-10-01T00:00:00Z,2,1,1
5533,2022-10-01T00:00:00Z,2,1,1
5534,2022-10-01T00:00:00Z,2,1,1
5535,2022-10-01T00:00:00Z,2,1,1
5536,2022-10-01T00:00:00Z,2,1,1
5537,2022-10-01T00:00:00Z,2,1,1
5538,2022-10-01T00:00:00Z,2,1,1
5539,2022-10-01T00:00:00Z,2,1,1
5540,2022-10-01T00:00:00Z,2,1,1
5541,2022-10-01T00:00:00Z,2,1,1
5542,2022-10-01T00:00:00Z,2,1,1
5543,2022-10-01T00:00:00Z,2,1,1
5544,2022-10-01T00:00:00Z,2,1,1
5545,2022-10-01T00:00:00Z,2,1,1
5546,2022-10-01T00:00:00Z,2,1,1
5547,2022-10-01T00:00:00Z,2,1,1
5548,2022-10-01T00:00:00Z,2,1,1
5549,2022-10-01T00:00:00Z,2,1,1
5550,2022-10-01T00:00:00Z,2,1,1
5551,2022-10-01T00:00:00Z,2,1,1
5552,2022-10-01T00:00:00Z,2,1,1
5553,2022-10-01T00:00:00Z,2,1,1
5554,2022-10-01T00:00:00Z,2,1,1
5555,2022-10-01T00:00:00Z,2,1,1
5556,2022-10-01T00:00:00Z,2,1,1
5557,2022-10-01T00:00:00Z,2,1,1
5558,2022-10-01T00:00:00Z,2,1,1
5559,2022-10-01T00:00:00Z,2,1,1
5560,2022-10-01T00:00:00Z,2,1,2
5561,2022-10-01T00:00:00Z,2,1,2
5562,2022-10-01T00:00:00Z,2,1,2
5563,2022-10-01T00:00:00Z,2,1,2
5564,2022-10-01T00:00:00Z,2,1,2
5565,2022-10-01T00:00:00Z,2,1,2
5566,2022-10-01T00:00:00Z,2,1,2
5567,2022-10-01T00:00:00Z,2,1,2
5568,2022-10-01T00:00:00Z,2,1,2
5569,2022-10-01T00:00:00Z,2,1,2
5570,2022-10-01T00:00:00Z,2,1,2
5571,2022-10-01T00:00:00Z,2,1,2
5572,2022-10-01T00:00:00Z,2,1,2
5573,2022-10-01T00:00:00Z,2,1,2
5574,2022-10-01T00:00:00Z,2,1,2
5575,2022-10-01T00:00:00Z,2,1,2
5576,2022-10-01T00:00:00Z,2,1,2
5577,2022-10-01T00:00:00Z,2,1,2
5578,2022-10-01T00:00:00Z,2,1,2
5579,2022-10-01T00:00:00Z,2,1,2
5580,2022-10-01T00:00:00Z,2,1,2
5581,2022-10-01T00:00:00Z,2,1,2
5582,2022-10-01T00:00:00Z,2,1,2
5583,2022-10-01T00:00:00Z,2,1,2
5584,2022-10-01T00:00:00Z,2,1,2
5585,2022-10-01T00:00:00Z,2,1,2
5586,2022-10-01T00:00:00Z,2,1,2
5587,2022-10-01T00:00:00Z,2,1,2
5588,2022-10-01T00:00:00Z,2,1,2
5589,2022-10-01T00:00:00Z,2,1,2
5590,2022-10-01T00:00:00Z,2,1,2
5591,2022-10-01T00:00:00Z,2,1,2
5592,2022-10-01T00:00:00Z,2,1,2
5593,2022-10-01T00:00:00Z,2,1,2
5594,2022-10-01T00:00:00Z,2,1,2
5595,2022-10-01T00:00:00Z,2,1,2
5596,2022-10-01T00:00:00Z,2,1,2
5597,2022-10-01T00:00:00Z,2,1,2
5598,2022-10-01T00:00:00Z,2,1,2
5599,2022-10-01T00:00:00Z,2,1,2
5600,2022-10-01T00:00:00Z,2,1,2
5601,2022-10-01T00:00:00Z,2,1,2
5602,2022-10-01T00:00:00Z,2,1,2
5603,2022-10-01T00:00:00Z,2,1,2
5604,2022-10-01T00:00:00Z,2,1,2
5605,2022-10-01T00:00:00Z,2,1,2
5606,2022-10-01T00:00:00Z,2,1,2
5607,2022-10-01T00:00:00Z,2,1,2
5608,2022-10-01T00:00:00Z,2,1,2
5609,2022-10-01T00:00:00Z,2,1,2
5610,2022-10-01T00:00:00Z,2,1,2
5611,2022-10-01T00:00:00Z,2,1,2
5612,2022-10-01T00:00:00Z,2,1,2
5613,2022-10-01T00:00:00Z,2,1,2
5614,2022-10-01T00:00:00Z,2,1,2
5615,2022-10-01T00:00:00Z,2,1,2
5616,2022-10-01T00:00:00Z,2,1,2
5617,2022-10-01T00:00:00Z,2,1,2
5618,2022-10-01T00:00:00Z,2,1,2
5619,2022-10-01T00:00:00Z,2,1,2
5620,2022-10-01T00:00:00Z,2,1,2
5621,2022-10-01T00:00:00Z,2,1,2
5622,2022-10-01T00:00:00Z,2,1,2
5623,2022-10-01T00:00:00Z,2,1,2
5624,2022-10-01T00:00:00Z,2,1,2
5625,2022-10-01T00:00:00Z,2,1,2
5626,2022-10-01T00:00:00Z,2,1,2
5627,2022-10-01T00:00:00Z,2,1,2
5628,2022-10-01T00:00:00Z,2,1,2
5629,2022-10-01T00:00:00Z,2,1,2
5630,2022-10-01T00:00:00Z,2,1,2
5631,2022-10-01T00:00:00Z,2,1,2
5632,2022-10-01T00:00:00Z,2,1,2
5633,2022-10-01T00:00:00Z,2,1,2
5634,2022-10-01T00:00:00Z,2,1,2
5635,2022-10-01T00:00:00Z,2,1,3
5636,2022-10-01T00:00:00Z,2,1,3
5637,2022-10-01T00:00:00Z,2,1,3
5638,2022-10-01T00:00:00Z,2,1,3
5639,2022-10-01T00:00:00Z,2,1,3
5640,2022-10-01T00:00:00Z,2,1,3
5641,2022-10-01T00:00:00Z,2,1,3
5642,2022-10-01T00:00:00Z,2,1,3
5643,2022-10-01T00:00:00Z,2,1,3
5644,2022-10-01T00:00:00Z,2,1,3
5645,2022-10-01T00:00:00Z,2,1,3
5646,2022-10-01T00:00:00Z,2,1,3
5647,2022-10-01T00:00:00Z,2,1,3
5648,2022-10-01T00:00:00Z,2,1,3
5649,2022-10-01T00:00:00Z,2,1,3
5650,2022-10-01T00:00:00Z,2,1,3
5651,2022-10-01T00:00:00Z,2,1,3
5652,2022-10-01T00:00:00Z,2,1,3
5653,2022-10-01T00:00:00Z,2,1,3
5654,2022-10-01T00:00:00Z,2,1,3
5655,2022-10-01T00:00:00Z,2,1,3
5656,2022-10-01T00:00:00Z,2,1,3
5657,2022-10-01T00:00:00Z,2,1,3
5658,2022-10-01T00:00:00Z,2,1,3
5659,2022-10-01T00:00:00Z,2,1,3
5660,2022-10-01T00:00:00Z,2,1,3
5661,2022-10-01T00:00:00Z,2,1,3
5662,2022-10-01T00:00:00Z,2,1,3
5663,2022-10-01T00:00:00Z,2,1,3
5664,2022-10-01T00:00:00Z,2,1,3
5665,2022-10-01T00:00:00Z,2,1,3
5666,2022-10-01T00:00:00Z,2,1,3
5667,2022-10-01T00:00:00Z,2,1,3
5668,2022-10-01T00:00:00Z,2,1,3
5669,2022-10-01T00:00:00Z,2,1,3
5670,2022-10-01T00:00:00Z,2,1,3
5671,2022-10-01T00:00:00Z,2,1,3
5672,2022-10-01T00:00:00Z,2,1,3
5673,2022-10-01T00:00:00Z,2,1,3
5674,2022-10-01T00:00:00Z,2,1,3
5675,2022-10-01T00:00:00Z,2,1,3
5676,2022-10-01T00:00:00Z,2,1,3
5677,2022-10-01T00:00:00Z,2,1,3
5678,2022-10-01T00:00:00Z,2,1,3
5679,2022-10-01T00:00:00Z,2,1,3
5680,2022-10-01T00:00:00Z,2,1,3
5681,2022-10-01T00:00:00Z,2,1,3
5682,2022-10-01T00:00:00Z,2,1,3
5683,2022-10-01T00:00:00Z,2,1,3
5684,2022-10-01T00:00:00Z,2,1,3
5685,2022-10-01T00:00:00Z,2,1,3
5686,2022-10-01T00:00:00Z,2,1,3
5687,2022-10-01T00:00:00Z,2,1,3
5688,2022-10-01T00:00:00Z,2,1,3
5689,2022-10-01T00:00:00Z,2,1,3
5690,2022-10-01T00:00:00Z,2,1,3
5691,2022-10-01T00:00:00Z,2,1,3
5692,2022-10-01T00:00:00Z,2,1,3
5693,2022-10-01T00:00:00Z,2,1,3
5694,2022-10-01T00:00:00Z,2,1,3
5695,2022-10-01T00:00:00Z,2,1,3
5696,2022-10-01T00:00:00Z,2,1,3
5697,2022-10-01T00:00:00Z,2,1,3
5698,2022-10-01T00:00:00Z,2,1,3
5699,2022-10-01T00:00:00Z,2,1,3
5700,2022-10-01T00:00:00Z,2,1,3
5701,2022-10-01T00:00:00Z,2,1,3
5702,2022-10-01T00:00:00Z,2,1,3
5703,2022-10-01T00:00:00Z,2,1,3
5704,2022-10-01T00:00:00Z,2,1,3
5705,2022-10-01T00:00:00Z,2,1,3
5706,2022-10-01T00:00:00Z,2,1,3
5707,2022-10-01T00:00:00Z,2,1,3
5708,2022-10-01T00:00:00Z,2,1,3
5709,2022-10-01T00:00:00Z,2,1,3
5710,2022-10-01T00:00:00Z,2,1,4
5711,2022-10-01T00:00:00Z,2,1,4
5712,2022-10-01T00:00:00Z,2,1,4
5713,2022-10-01T00:00:00Z,2,1,4
5714,2022-10-01T00:00:00Z,2,1,4
5715,2022-10-01T00:00:00Z,2,1,4
5716,2022-10-01T00:00:00Z,2,1,4
5717,2022-10-01T00:00:00Z,2,1,4
5718,2022-10-01T00:00:00Z,2,1,4
5719,2022-10-01T00:00:00Z,2,1,4
5720,2022-10-01T00:00:00Z,2,1,4
5721,2022-10-01T00:00:00Z,2,1,4
5722,2022-10-01T00:00:00Z,2,1,4
5723,2022-10-01T00:00:00Z,2,1,4
5724,2022-10-01T00:00:00Z,2,1,4
5725,2022-10-01T00:00:00Z,2,1,4
5726,2022-10-01T00:00:00Z,2,1,4
5727,2022-10-01T00:00:00Z,2,1,4
5728,2022-10-01T00:00:00Z,2,1,4
5729,2022-10-01T00:00:00Z,2,1,4
5730,2022-10-01T00:00:00Z,2,1,4
5731,2022-10-01T00:00:00Z,2,1,4
5732,2022-10-01T00:00:00Z,2,1,4
5733,2022-10-01T00:00:00Z,2,1,4
5734,2022-10-01T00:00:00Z,2,1,4
5735,2022-10-01T00:00:00Z,2,1,4
5736,2022-10-01T00:00:00Z,2,1,4
5737,2022-10-01T00:00:00Z,2,1,4
5738,2022-10-01T00:00:00Z,2,1,4
5739,2022-10-01T00:00:00Z,2,1,4
5740,2022-10-01T00:00:00Z,2,1,4
5741,2022-10-01T00:00:00Z,2,1,4
5742,2022-10-01T00:00:00Z,2,1,4
5743,2022-10-01T00:00:00Z,2,1,4
5744,2022-10-01T00:00:00Z,2,1,4
5745,2022-10-01T00:00:00Z,2,1,4
5746,2022-10-01T00:00:00Z,2,1,4
5747,2022-10-01T00:00:00Z,2,1,4
5748,2022-10-01T00:00:00Z,2,1,4
5749,2022-10-01T00:00:00Z,2,1,4
5750,2022-10-01T00:00:00Z,2,1,4
5751,2022-10-01T00:00:00Z,2,1,4
5752,2022-10-01T00:00:00Z,2,1,4
5753,2022-10-01T00:00:00Z,2,1,4
5754,2022-10-01T00:00:00Z,2,1,4
5755,2022-10-01T00:00:00Z,2,1,4
5756,2022-10-01T00:00:00Z,2,1,4
5757,2022-10-01T00:00:00Z,2,1,4
5758,2022-10-01T00:00:00Z,2,1,4
5759,2022-10-01T00:00:00Z,2,1,4
5760,2022-10-01T00:00:00Z,2,1,4
5761,2022-10-01T00:00:00Z,2,1,4
5762,2022-10-01T00:00:00Z,2,1,4
5763,2022-10-01T00:00:00Z,2,1,4
5764,2022-10-01T00:00:00Z,2,1,4
5765,2022-10-01T00:00:00Z,2,1,4
5766,2022-10-01T00:00:00Z,2,1,4
5767,2022-10-01T00:00:00Z,2,1,4
5768,2022-10-01T00:00:00Z,2,1,4
5769,2022-10-01T00:00:00Z,2,1,4
5770,2022-10-01T00:00:00Z,2,1,4
5771,2022-10-01T00:00:00Z,2,1,4
5772,2022-10-01T00:00:00Z,2,1,4
5773,2022-10-01T00:00:00Z,2,1,4
5774,2022-10-01T00:00:00Z,2,1,4
5775,2022-10-01T00:00:00Z,2,1,4
5776,2022-10-01T00:00:00Z,2,1,4
5777,2022-10-01T00:00:00Z,2,1,4
5778,2022-10-01T00:00:00Z,2,1,4
5779,2022-10-01T00:00:00Z,2,1,4
5780,2022-10-01T00:00:00Z,2,1,4
5781,2022-10-01T00:00:00Z,2,1,4
5782,2022-10-01T00:00:00Z,2,1,4
5783,2022-10-01T00:00:00Z,2,1,4
5784,2022-10-01T00:00:00Z,2,1,4
5785,2022-10-01T00:00:00Z,2,1,5
5786,2022-10-01T00:00:00Z,2,1,5
5787,2022-10-01T00:00:00Z,2,1,5
5788,2022-10-01T00:00:00Z,2,1,5
5789,2022-10-01T00:00:00Z,2,1,5
5790,2022-10-01T00:00:00Z,2,1,5
5791,2022-10-01T00:00:00Z,2,1,5
5792,2022-10-01T00:00:00Z,2,1,5
5793,2022-10-01T00:00:00Z,2,1,5
5794,2022-10-01T00:00:00Z,2,1,5
5795,2022-10-01T00:00:00Z,2,1,5
5796,2022-10-01T00:00:00Z,2,1,5
5797,2022-10-01T00:00:00Z,2,1,5
5798,2022-10-01T00:00:00Z,2,1,5
5799,2022-10-01T00:00:00Z,2,1,5
5800,2022-10-01T00:00:00Z,2,1,5
5801,2022-10-01T00:00:00Z,2,1,5
5802,2022-10-01T00:00:00Z,2,1,5
5803,2022-10-01T00:00:00Z,2,1,5
5804,2022-10-01T00:00:00Z,2,1,5
5805,2022-10-01T00:00:00Z,2,1,5
5806,2022-10-01T00:00:00Z,2,1,5
5807,2022-10-01T00:00:00Z,2,1,5
5808,2022-10-01T00:00:00Z,2,1,5
5809,2022-10-01T00:00:00Z,2,1,5
5810,2022-10-01T00:00:00Z,2,1,5
5811,2022-10-01T00:00:00Z,2,1,5
5812,2022-10-01T00:00:00Z,2,1,5
5813,2022-10-01T00:00:00Z,2,1,5
5814,2022-10-01T00:00:00Z,2,1,5
5815,2022-10-01T00:00:00Z,2,1,5
5816,2022-10-01T00:00:00Z,2,1,5
5817,2022-10-01T00:00:00Z,2,1,5
5818,2022-10-01T00:00:00Z,2,1,5
5819,2022-10-01T00:00:00Z,2,1,5
5820,2022-10-01T00:00:00Z,2,1,5
5821,2022-10-01T00:00:00Z,2,1,5
5822,2022-10-01T00:00:00Z,2,1,5
5823,2022-10-01T00:00:00Z,2,1,5
5824,2022-10-01T00:00:00Z,2,1,5
5825,2022-10-01T00:00:00Z,2,1,5
5826,2022-10-01T00:00:00Z,2,1,5
5827,2022-10-01T00:00:00Z,2,1,5
5828,2022-10-01T00:00:00Z,2,1,5
5829,2022-10-01T00:00:00Z,2,1,5
5830,2022-10-01T00:00:00Z,2,1,5
5831,2022-11-01T00:00:00Z,2,1,5
5832,2022-11-01T00:00:00Z,2,1,5
5833,2022-11-01T00:00:00Z,2,1,5
5834,2022-11-01T00:00:00Z,2,1,5
5835,2022-11-01T00:00:00Z,2,1,5
5836,2022-11-01T00:00:00Z,2,1,5
5837,2022-11-01T00:00:00Z,2,1,5
5838,2022-11-01T00:00:00Z,2,1,5
5839,2022-11-01T00:00:00Z,2,1,5
5840,2022-11-01T00:00:00Z,2,1,5
5841,2022-11-01T00:00:00Z,2,1,5
5842,2022-11-01T00:00:00Z,2,1,5
5843,2022-11-01T00:00:00Z,2,1,5
5844,2022-11-01T00:00:00Z,2,1,5
5845,2022-11-01T00:00:00Z,2,1,5
5846,2022-11-01T00:00:00Z,2,1,5
5847,2022-11-01T00:00:00Z,2,1,5
5848,2022-11-01T00:00:00Z,2,1,5
5849,2022-11-01T00:00:00Z,2,1,5
5850,2022-11-01T00:00:00Z,2,1,5
5851,2022-11-01T00:00:00Z,2,1,5
5852,2022-11-01T00:00:00Z,2,1,5
5853,2022-11-01T00:00:00Z,2,1,5
5854,2022-11-01T00:00:00Z,2,1,5
5855,2022-11-01T00:00:00Z,2,1,5
5856,2022-11-01T00:00:00Z,2,1,5
5857,2022-11-01T00:00:00Z,2,1,5
5858,2022-11-01T00:00:00Z,2,1,5
5859,2022-11-01T00:00:00Z,2,1,5
5860,2022-11-01T00:00:00Z,2,1,6
5861,2022-11-01T00:00:00Z,2,1,6
5862,2022-11-01T00:00:00Z,2,1,6
5863,2022-11-01T00:00:00Z,2,1,6
5864,2022-11-01T00:00:00Z,2,1,6
5865,2022-11-01T00:00:00Z,2,1,6
5866,2022-11-01T00:00:00Z,2,1,6
5867,2022-11-01T00:00:00Z,2,1,6
5868,2022-11-01T00:00:00Z,2,1,6
5869,2022-11-01T00:00:00Z,2,1,6
5870,2022-11-01T00:00:00Z,2,1,6
5871,2022-11-01T00:00:00Z,2,1,6
5872,2022-11-01T00:00:00Z,2,1,6
5873,2022-11-01T00:00:00Z,2,1,6
5874,2022-11-01T00:00:00Z,2,1,6
5875,2022-11-01T00:00:00Z,2,1,6
5876,2022-11-01T00:00:00Z,2,1,6
5877,2022-11-01T00:00:00Z,2,1,6
5878,2022-11-01T00:00:00Z,2,1,6
5879,2022-11-01T00:00:00Z,2,1,6
5880,2022-11-01T00:00:00Z,2,1,6
5881,2022-11-01T00:00:00Z,2,1,6
5882,2022-11-01T00:00:00Z,2,1,6
5883,2022-11-01T00:00:00Z,2,1,6
5884,2022-11-01T00:00:00Z,2,1,6
5885,2022-11-01T00:00:00Z,2,1,6
5886,2022-11-01T00:00:00Z,2,1,6
5887,2022-11-01T00:00:00Z,2,1,6
5888,2022-11-01T00:00:00Z,2,1,6
5889,2022-11-01T00:00:00Z,2,1,6
